problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0079,False,False,True,True,labeled:FALSE,5392.51,3281,897,0.000818,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * (x * y)))\nEq2: x = (x * (x * x)) * (x * y)\n\nEq1 is bare.\nNormalized Eq1: x = y * (x * (y * (x * y)))\nP = y * (x * (y * (x * y)))\nrhsV
saircommunity_0080,True,False,False,True,labeled:FALSE,5382.25,3286,803,0.000781,"REASONING:\nSTEP 1:\nEq1: x = y * (z * (((z * x) * y) * y))\nEq2: x = y * ((z * x) * (y * (x * z)))\n\nSTEP 2:\n2.1-2.4: No exact identity, tautology, singleton collapse, or constant operation.\n2.5: "
saircommunity_0081,False,False,True,True,labeled:FALSE,5401.46,3280,1204,0.000941,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (y * x)) * y)\nEq2: x = y * ((x * (y * x)) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0082,True,False,False,True,labeled:FALSE,5458.81,3286,1193,0.000937,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * x) * (y * (x * z)))\nEq2: x = (y * (z * (y * (x * z)))) * z\n\nEq1 is bare (x = T).\nT = y * ((z * x) * (y * (x * z)))\nvars(T) = {x, y, z}\nx "
saircommunity_0083,False,False,True,True,labeled:FALSE,5466.51,3280,1072,0.000888,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * x) * (x * y))\nEq2: x = (x * (x * (y * x))) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = y * ((y * x) 
saircommunity_0084,True,False,False,True,labeled:FALSE,5480.08,3274,1223,0.000948,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * ((x * y) * x)) * x\nEq2: x = (x * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = (x * ((x * y) * x)) * 
saircommunity_0085,False,False,True,True,labeled:FALSE,5501.79,3281,1222,0.000948,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * x)) * y) * z\nEq2: x = (x * x) * ((y * y) * x)\n\nEq1 is bare.\nNormalized Eq1: x = ((y * (z * x)) * y) * z\nP = ((y * (z * x)) * y) * z\nrhsV
saircommunity_0086,True,False,False,True,labeled:FALSE,5548.38,3287,720,0.000748,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * (y * (x * z)))) * z\nEq2: x = (y * x) * (z * ((x * z) * y))\n\nEq1 is bare (single variable x on left).\nP = (y * (z * (y * (x * z)))) * z\nrhs
saircommunity_0087,False,False,True,True,labeled:FALSE,5599.87,3280,1167,0.000926,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * y)) * y) * y\nEq2: x = x * ((y * (y * y)) * y)\n\nEq1 is bare (x = T).\nT = ((y * (x * y)) * y) * y\nWORD(T) = [y, x, y, y, y]\nSET(T) = {x, y"
saircommunity_0088,True,True,True,True,labeled:TRUE,5614.11,3280,420,0.000627,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * y) * z)) * x\nEq2: x = (((y * z) * y) * z) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0089,False,False,True,True,labeled:FALSE,5636.76,3280,1181,0.000932,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (y * x)) * y\nEq2: x = (y * (x * (y * x))) * y\n\nEq1 is bare (x = T).\nT = ((y * x) * (y * x)) * y\nWORD(T) = [y, x, y, x, y]\nSET(T) = {x, y"
saircommunity_0090,True,True,True,True,labeled:TRUE,5648.83,3286,500,0.000660,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * y) * (z * x))) * z\nEq2: x = y * (z * (((y * x) * z) * y))\n\nEq1 is bare (x = T).\nT = (y * ((x * y) * (z * x))) * z\nWORD(T) = [y, x, y, z, "
saircommunity_0091,False,False,True,True,labeled:FALSE,5735.81,3281,1166,0.000926,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * y)) * (y * y)\nEq2: x = ((y * (y * y)) * y) * x\n\nEq1 is bare (single variable x on left).\nP = (y * (x * y)) * (y * y)\nrhsVars = 2 {x, y}\nL"
saircommunity_0092,True,False,False,True,labeled:FALSE,5733.54,3286,1167,0.000927,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (x * z)) * y) * z)\nEq2: x = y * (z * (y * ((x * z) * z)))\n\nEq1 is bare (x = T).\nT = y * (((x * (x * z)) * y) * z)\nWORD(T) = [y, x, x, z, "
saircommunity_0093,False,False,True,True,labeled:FALSE,5773.25,3280,1372,0.001008,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (y * z)) * x\nEq2: x = (x * ((y * x) * y)) * x\n\nEq1 is bare (x = T).\nT = ((y * x) * (y * z)) * x\nWORD(T) = [y, x, y, z, x]\nSET(T) = {x, y"
saircommunity_0094,True,False,False,True,labeled:FALSE,5790.74,3280,847,0.000798,REASONING:\nSTEP 1:\nEq1: x = ((y * z) * (z * x)) * y\nEq2: x = y * (((z * y) * x) * z)\n\nSTEP 2:\n- 2.1: Not identical.\n- 2.2: Not tautological.\n- 2.3: Eq1 is bare (x = T). x appears in T (in (z *
saircommunity_0095,False,False,True,True,labeled:FALSE,5816.44,3280,1046,0.000878,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * ((x * y) * y))\nEq2: x = y * ((x * (y * x)) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0096,True,False,False,True,labeled:FALSE,5858.67,3287,1078,0.000891,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * ((x * z) * z)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, y, x, z, z]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS="
saircommunity_0097,False,False,True,True,labeled:FALSE,5997.61,3281,1000,0.000859,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = (x * x) * (x * (y * x))\n\nEq1 is bare.\nNormalized Eq1: x = y * ((x * (x * y)) * y)\nP = y * ((x * (x * y)) * y)\nrhsV
saircommunity_0098,True,True,True,True,labeled:TRUE,6100.59,3270,1848,0.001197,"REASONING:\nEq1: x = ((y * (z * x)) * z) * x\nEq2: x = y * x\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = ((y * (z * x)) * z) * x\nWORD(T) = [y, z, x, z, x]\nSET(T) = {x, y, z}\nAB(T) = {x: "
saircommunity_0099,False,False,True,True,labeled:FALSE,6037.67,3281,1146,0.000918,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = ((x * x) * x) * (y * y)\n\nEq1 is bare (x = T).\nT = (y * ((y * x) * x)) * y\nWORD(T) = [y, y, y, x, x, y]\nSET(T) = {x"
saircommunity_0100,True,False,False,True,labeled:FALSE,6104.31,3287,1214,0.000946,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * ((x * z) * y))\nEq2: x = ((y * (z * (y * x))) * z) * z\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match
saircommunity_0101,False,False,True,True,labeled:FALSE,6130.82,3280,1277,0.000970,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (x * z)))\nEq2: x = x * ((x * (x * x)) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0102,True,False,False,True,labeled:FALSE,6276.17,3286,1408,0.001023,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * (y * x))) * z) * z\nEq2: x = y * (((y * (z * x)) * z) * z)\n\nEq1 is bare (x = T).\nT = ((y * (z * (y * x))) * z) * z\nWORD(T) = [y, z, y, x, "
saircommunity_0103,False,False,True,True,labeled:FALSE,6325.07,3277,644,0.000716,"REASONING:\nEq1: x = x * ((y * x) * z)\nEq2: x = y * (((x * x) * y) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = x * ((y * x) * z)\nEq2: bare (x = S), S = y * (((x * x) * y) * x)\n\nSTEP 2"
saircommunity_0104,True,False,False,True,labeled:FALSE,6363.90,3277,1338,0.000994,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((y * z) * x))\nEq2: x = x * (x * (y * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
saircommunity_0105,False,False,True,True,labeled:FALSE,6361.00,3281,999,0.000859,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * z) * (y * z)\nEq2: x = ((y * (x * x)) * y) * y\nEq1 is bare (x = T).\nT = ((y * x) * z) * (y * z)\nWORD(T) = [y, x, z, y, z]\nSET(T) = {x, y, "
saircommunity_0106,True,False,False,True,labeled:FALSE,6466.42,3286,1069,0.000888,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * (z * x)) * z) * z)\nEq2: x = y * (((x * (x * z)) * y) * z)\n\nEq1 is bare (x = T).\nT = y * (((y * (z * x)) * z) * z)\nvars(T) = {x, y, z}\nx "
saircommunity_0107,False,False,True,True,labeled:FALSE,6387.26,3270,629,0.000709,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * y\nEq2: x = (y * (x * (x * x))) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = x * y. This is the Left Projection form
saircommunity_0108,True,False,False,True,labeled:FALSE,6671.03,3280,1156,0.000922,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * ((y * x) * y))\nEq2: x = y * (y * (y * (x * y)))\nEq1 is bare (x = T).\nT = y * (y * ((y * x) * y))\nWORD(T) = [y, y, y, x, y]\nSET(T) = {x, y}\"
saircommunity_0109,False,False,True,True,labeled:FALSE,6496.36,3270,663,0.000723,"REASONING: Eq1 is x = x * x. This is a bare source of the form x = x * T where T = x. Since T contains x, the projection rules (2.6, 2.7) are skipped. We check the square-reduction family (2.10). Eq1 "
saircommunity_0110,True,False,False,True,labeled:FALSE,6565.60,3286,1342,0.000997,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * ((y * z) * x)) * z)\nEq2: x = (y * ((z * y) * (z * x))) * y\n\nEq1 is bare (x = T).\nT = y * ((z * ((y * z) * x)) * z)\nWORD(T) = y, z, y, z, x"
saircommunity_0111,False,True,False,True,labeled:TRUE,6566.37,3270,508,0.000661,REASONING:\nEq1: x = y * x\nEq2: x = y * (((x * y) * x) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * x (bare)\nEq2: x = y * (((x * y) * x) * y)\n\nSTEP 2: TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 i
saircommunity_0112,True,False,False,True,labeled:FALSE,6706.92,3287,1256,0.000963,"REASONING:\nEq1: x = (y * z) * (y * ((z * x) * z))\nEq2: x = y * ((z * ((y * z) * x)) * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (y * z) * (y * ((z * x) * z))\nWORD(T) = [y, z, y, z, "
saircommunity_0113,False,False,True,True,labeled:FALSE,6739.60,3274,695,0.000736,REASONING:\nEq1: x = (x * x) * y\nEq2: x = (y * (x * (x * x))) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (x * x) * y. Bare source.\nEq2: x = (y * (x * (x * x))) * y.\n\nSTEP 2: TRUE ROUTES\n2.1-2.4: N
saircommunity_0114,True,False,False,True,labeled:FALSE,6796.90,3274,1486,0.001053,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * (z * y)) * x)\nEq2: x = x * (y * x)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = x * ((y * (z * y)
saircommunity_0115,False,False,True,True,labeled:FALSE,6795.85,3274,677,0.000729,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * x)\nEq2: x = x * (((x * y) * x) * y)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = y * (x * x). No m
saircommunity_0116,True,False,False,True,labeled:FALSE,6823.11,3286,1286,0.000974,"REASONING:\nSTEP 1: Extract Features\nEq1: x = ((y * (x * (y * z))) * y) * z\nEq2: x = (y * ((x * z) * (y * z))) * y\n\nEq1 is bare (x = T).\nT = ((y * (x * (y * z))) * y) * z\nWORD(T) = [y, x, y, z, "
saircommunity_0117,False,False,True,True,labeled:FALSE,6991.15,3281,1008,0.000863,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * x) * (y * (x * y))\nEq2: x = (x * ((y * y) * x)) * x\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source collapse: Eq1 is 
saircommunity_0118,True,False,False,True,labeled:FALSE,6910.75,3281,658,0.000723,REASONING:\nSTEP 1:\nEq1: x = y * ((y * (y * y)) * x)\nEq2: x = (y * (y * y)) * (y * x)\n\nSTEP 2:\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: x appears on both sid
saircommunity_0119,False,False,True,True,labeled:FALSE,7176.27,3281,1187,0.000934,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * y) * z) * x)\nEq2: x = (x * y) * (y * (y * x))\n\nEq1 is bare.\nNormalized Eq1: x = x * P where P = (((x * y) * z) * x).\nrhsVars = 3 ({x, y, "
saircommunity_0120,True,False,False,True,labeled:FALSE,7006.33,3287,630,0.000712,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * x) * y) * z) * (y * z)\nEq2: x = ((y * (x * (y * z))) * y) * z\n\nEq1 is bare (x = T).\nT = (((y * x) * y) * z) * (y * z)\nWORD(T) = [y, x, y, z, "
saircommunity_0121,False,False,True,True,labeled:FALSE,7083.77,3281,1160,0.000923,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * (y * y)) * x)\nEq2: x = (x * (x * x)) * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0122,True,False,False,True,labeled:FALSE,7343.35,3286,948,0.000839,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * x) * (y * z)) * y)\nEq2: x = y * (z * ((x * (z * y)) * z))\n\nEq1 is bare (x = T).\nT = y * (((z * x) * (y * z)) * y)\nvars(T) = {x, y, z}\nx "
saircommunity_0123,False,True,False,True,labeled:TRUE,7343.09,3274,469,0.000646,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * x\nEq2: x = (y * ((y * x) * x)) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: No.\
saircommunity_0124,True,False,False,True,labeled:FALSE,7386.37,3274,1140,0.000914,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * y) * y) * x)\nEq2: x = x * (x * x)\nEq1 is bare. Normalized: x = x * P where P = ((x * y) * y) * x.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.
saircommunity_0125,False,False,True,True,labeled:FALSE,7429.38,3281,686,0.000734,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * y) * x) * (x * y)\nEq2: x = (y * ((y * x) * y)) * y\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).\n\nSTEP 2. 
saircommunity_0126,True,True,True,True,labeled:TRUE,7472.92,3286,591,0.000696,REASONING:\nEq1: x = y * (z * ((x * (z * y)) * z))\nEq2: x = y * (((z * y) * (x * z)) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = T where T = y * (z * ((x * (z * y)) * z))\nEq1 is bare.\nEq2: x = S whe
saircommunity_0127,False,False,True,True,labeled:FALSE,45.56,3281,1016,0.000866,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * z))\nEq2: x = (y * (y * x)) * (x * x)\n\nEq1 is bare.\nNormalized Eq1: x = x * P where P = (y * ((y * z) * z)).\nrhsVars = 3 ({x, y, "
saircommunity_0128,True,False,False,True,labeled:FALSE,20.79,3274,644,0.000716,REASONING:\nEq1: x = y * (((x * x) * x) * x)\nEq2: x = y * (z * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * (((x * x) * x) * x).\nEq2: bare (x = S). S = y * (z * x).\n\nSTEP 2: TRUE ROU
saircommunity_0129,False,False,True,True,labeled:FALSE,166.99,3280,667,0.000726,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * y) * x) * y)\nEq2: x = x * ((y * (y * x)) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0130,True,False,False,True,labeled:FALSE,241.51,3286,1248,0.000959,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * y) * (x * z)) * y)\nEq2: x = (y * (((z * y) * x) * y)) * z\n\nEq1 is bare (x = T).\nT = y * (((z * y) * (x * z)) * y)\nWORD(T) = [y, z, y, x, "
saircommunity_0131,False,False,True,True,labeled:FALSE,220.13,3281,967,0.000846,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (x * y)))\nEq2: x = (x * (x * x)) * (y * x)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Source-collapse: Eq1 is bare (x = T). Normalize
saircommunity_0132,True,False,False,True,labeled:FALSE,339.77,3286,1549,0.001080,REASONING:\nEq1: x = (y * (((z * y) * x) * y)) * z\nEq2: x = ((y * (z * x)) * (z * y)) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: Left side is bare (x). Right side P = (y * (((z * y) * x) * y)) * z.\nEq2: 
saircommunity_0133,False,False,True,True,labeled:FALSE,375.62,3277,731,0.000751,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * (z * x))) * x\nEq2: x = (y * (y * y)) * x\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source col
saircommunity_0134,True,False,False,True,labeled:FALSE,413.51,3281,682,0.000732,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * y) * y) * x)\nEq2: x = ((y * y) * y) * (y * x)\nEq1 is bare (x = T).\nT = y * (((y * y) * y) * x)\nWORD(T) = [y, y, y, y, x]\nSET(T) = {x, y}\"
saircommunity_0135,False,False,True,True,labeled:FALSE,476.75,3280,1223,0.000948,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * x) * x))\nEq2: x = x * (x * ((y * y) * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0136,True,False,False,True,labeled:FALSE,580.79,3286,1433,0.001033,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * ((z * y) * (x * z)))\nEq2: x = (y * (y * ((z * y) * x))) * z\n\nEq1 is bare (x = T).\nT = y * (y * ((z * y) * (x * z)))\nWORD(T) = [y, y, z, y, "
saircommunity_0137,False,False,True,True,labeled:FALSE,780.67,3280,1341,0.000996,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * (x * z))) * x\nEq2: x = (x * ((y * x) * x)) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0138,True,False,False,True,labeled:FALSE,663.64,3281,703,0.000741,REASONING:\nEq1: x = y * (((z * y) * z) * x)\nEq2: x = ((y * z) * y) * (z * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * (((z * y) * z) * x).\nEq2: bare (x = S). S = ((y * z) * y) * (z *
saircommunity_0139,False,False,True,True,labeled:FALSE,813.19,3280,1157,0.000922,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * ((x * x) * y)) * x\nEq2: x = ((x * (x * x)) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0140,True,False,False,True,labeled:FALSE,786.10,3287,1349,0.001000,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * y) * x))) * z\nEq2: x = (y * (z * (z * x))) * (z * y)\n\nEq1 is bare (x = T).\nT = (y * (y * ((z * y) * x))) * z\nWORD(T) = [y, y, z, y, "
saircommunity_0141,False,True,False,True,labeled:TRUE,822.50,3280,406,0.000622,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * (z * w))) * x\nEq2: x = (((x * x) * y) * y) * x\n\nEq1 is bare (single variable x on left).\nP = (y * (x * (z * w))) * x\nrhsVars = 4 {x, y, z,"
saircommunity_0142,True,False,False,True,labeled:FALSE,922.22,3287,1108,0.000903,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * (z * x))) * (z * y)\nEq2: x = y * (z * (z * (x * (z * y))))\nEq1 is bare (single variable x on left).\nP = (y * (z * (z * x))) * (z * y)\nrhsVa
saircommunity_0143,False,False,True,True,labeled:FALSE,1037.63,3272,1047,0.000877,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * z)\nEq2: x = (x * x) * x\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized Eq1: x = (y
saircommunity_0144,True,False,False,True,labeled:FALSE,950.26,3281,1231,0.000952,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * y)) * (y * x)\nEq2: x = y * ((y * (y * y)) * x)\n\nEq1 is bare (x = T).\nT = (y * (y * y)) * (y * x)\nWORD(T) = [y, y, y, y, x]\nSET(T) = {x, y"
saircommunity_0145,False,False,True,True,labeled:FALSE,1096.50,3280,430,0.000631,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * (z * y)) * x\nEq2: x = x * ((x * (x * y)) * y)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = P where P = ((y * z) * (z * y)
saircommunity_0146,True,False,False,True,labeled:FALSE,1126.48,3286,1139,0.000916,REASONING:\nEq1: x = y * (z * (z * (x * (z * y))))\nEq2: x = y * ((z * (y * x)) * (y * z))\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * (z * (z * (x * (z * y))))\nEq2: bare (x = S). S = y *
saircommunity_0147,False,False,True,True,labeled:FALSE,1147.00,3272,1085,0.000892,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * z)\nEq2: x = x * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = (y * x) * (x * z).\n- x = x*
saircommunity_0148,True,False,False,True,labeled:FALSE,1180.89,3281,1470,0.001047,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * y) * z) * (y * z)\nEq2: x = ((x * (y * z)) * y) * z\n\nEq1:\n- Left side: x (bare)\n- Right side: ((x * y) * z) * (y * z)\n- WORD(Eq1_RHS): [x, y, "
saircommunity_0149,False,False,True,True,labeled:FALSE,1177.85,3281,566,0.000686,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * (x * y)) * y)\nEq2: x = (y * (x * x)) * (x * y)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = x * (
saircommunity_0150,True,False,False,True,labeled:FALSE,1212.61,3286,1372,0.001009,"REASONING:\nEq1: x = ((y * x) * (z * (z * y))) * z\nEq2: x = y * ((x * (z * (z * y))) * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * x) * (z * (z * y))) * z\n- Bare: Yes (x = T)\n- WORD(T): y, x, z,"
saircommunity_0151,False,False,True,True,labeled:FALSE,1227.03,3268,760,0.000762,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * x) * x\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, x, x]\n- SET(LHS) = {x}, SET(RHS) = {x}\n- AB(LHS) = {x:1}, AB(RHS) = {x:3}\n\nE"
saircommunity_0152,True,False,False,True,labeled:FALSE,1253.90,3286,1458,0.001043,REASONING:\nEq1: x = y * ((x * (z * (z * y))) * z)\nEq2: x = ((y * z) * (x * (z * y))) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * ((x * (z * (z * y))) * z)\n- Left side: x (bare)\n- Right side (P):
saircommunity_0153,False,False,True,True,labeled:FALSE,1260.74,3280,737,0.000754,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (x * y)))\nEq2: x = y * (x * ((x * x) * y))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0154,True,False,False,True,labeled:FALSE,1286.57,3281,691,0.000736,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * y) * y) * (y * x)\nEq2: x = y * (((y * y) * y) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
saircommunity_0155,False,True,False,True,labeled:TRUE,1307.96,3264,224,0.000547,"REASONING: Eq1 is x = x * (x * x). This is a bare equation of the form x = x * T where T = (x * x). Since T contains x, the left projection rule (2.6) is skipped. Checking the square-reduction family "
saircommunity_0156,True,False,False,True,labeled:FALSE,1338.46,3286,845,0.000798,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * x) * ((z * y) * z))\nEq2: x = y * (y * (x * ((z * y) * z)))\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Not a known 
saircommunity_0157,False,False,True,True,labeled:FALSE,7541.46,3280,593,0.000696,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * y) * y)) * x\nEq2: x = ((x * x) * (y * x)) * y\n\nEq1 is bare (x = T).\nT = (y * ((y * y) * y)) * x\nWORD(T) = [y, y, y, y, x]\nSET(T) = {x, y"
saircommunity_0158,True,False,False,True,labeled:FALSE,7597.72,3281,661,0.000724,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * z) * (y * x)\nEq2: x = y * (((y * z) * z) * x)\n\nEq1 is bare (x = T).\nT = ((y * z) * z) * (y * x)\nvars(T) = {x, y, z}\nx is the rightmost v"
